sample_id,y0,y1
3896503,29.92803730087392,29.79339688650928
569096,29.827527981422428,29.692887567057788
3020523,30.588580090961038,30.4539396765964
642122,30.291877347123425,30.157236932758785
1024272,30.201637090214508,30.066996675849868
3950755,30.622613101420256,30.487972687055617
1619654,30.594814767053848,30.460174352689204
1238708,29.624820516401076,29.490180102036437
3290418,30.215614514036183,30.080974099671543
2935896,30.44219381067095,30.307553396306307
2669168,30.388103224438215,30.253462810073575
2830023,30.175316309135976,30.040675894771336
2685274,31.178911302104122,31.044270887739483
614604,30.083191011217636,29.948550596852996
1450855,29.958911065709138,29.8242706513445
2052257,30.21525664874277,30.08061623437813
3789045,30.033811094729064,29.899170680364424
3099556,30.108942240718253,29.974301826353614
743858,30.363656828539938,30.229016414175298
2847816,30.582437277192398,30.447796862827758
1549108,30.28423909068914,30.1495986763245
371964,30.757054389206896,30.622413974842257
2984725,30.498037759507525,30.363397345142886
250521,30.559285737606945,30.424645323242306
3789345,29.99258639707714,29.8579459827125
264457,30.34644613310173,30.21180571873709
2106063,30.39415959099894,30.2595191766343
393120,29.867891829084723,29.733251414720083
1690970,30.434121583337745,30.299481168973106
2048680,30.14979168852529,30.01515127416065
3950245,29.787461760695,29.65282134633036
1020344,29.762878899458,29.62823848509336
2732614,29.966785686190583,29.832145271825944
2701598,30.30012787191956,30.16548745755492
2718328,30.20792489388136,30.07328447951672
2631858,30.273502539697713,30.138862125333073
437432,30.0183669663745,29.88372655200986
3377977,30.053348851264374,29.918708436899735
817160,30.60216882031809,30.467528405953452
1842328,30.61862098869385,30.48398057432921
3743860,30.318176495043414,30.183536080678774
416293,30.62111883225461,30.48647841788997
3057412,30.02909457553395,29.89445416116931
3663200,29.73054711280541,29.59590669844077
3247661,30.50561956188945,30.37097914752481
1808569,30.135944180867142,30.001303766502502
2412052,30.051749256149154,29.917108841784515
3701904,29.366113525856104,29.231473111491464
3514779,30.672384080461065,30.537743666096425
1565681,29.794406798319446,29.659766383954807
2590477,30.238359255572067,30.103718841207428
1808964,29.27237869798296,29.13773828361832
3066271,30.480720264542946,30.346079850178306
3493086,30.680785317774216,30.546144903409576
1706550,30.60456064273063,30.46992022836599
2230799,30.348474918937587,30.213834504572947
513702,30.230792731391144,30.096152317026505
997712,30.36210715518479,30.22746674082015
3278330,30.061350487339077,29.926710072974437
1262617,31.195658386396904,31.061017972032264
1846397,30.431114374013735,30.296473959649095
3483211,30.34011499213195,30.205474577767312
946622,30.02826623136641,29.89362581700177
815200,29.993498523475072,29.858858109110432
1097512,31.0335837476308,30.89894333326616
2158358,30.406037608348317,30.271397193983677
2518279,30.35427849793579,30.21963808357115
2947666,30.40833817858432,30.27369776421968
2691653,30.0923003996022,29.95765998523756
688902,29.599093732024837,29.464453317660197
2853961,29.336477415189385,29.201837000824746
379786,30.314224918022475,30.179584503657836
2108787,30.073934770695942,29.939294356331303
363308,30.145414585627407,30.010774171262767
1308799,30.55541414792368,30.42077373355904
1742679,30.230150557231244,30.095510142866605
1029186,30.143065539164994,30.008425124800354
474997,30.19636179988699,30.06172138552235
219436,29.984677144516628,29.850036730151988
2902507,29.616041808948275,29.481401394583635
2137782,30.454084806443394,30.319444392078754
367965,29.346626034451944,29.211985620087304
1956730,30.44160077749362,30.30696036312898
2536505,30.342668218008765,30.208027803644125
2747388,30.11412187769823,29.97948146333359
1366404,30.692812585005846,30.558172170641203
3745884,29.427735544075844,29.293095129711205
324277,30.496851045957452,30.362210631592813
1614627,30.212327462048407,30.077687047683767
978225,30.22860536246665,30.09396494810201
1044432,30.240738041258048,30.10609762689341
1458510,29.811854659070256,29.677214244705617
1966357,30.569208108985265,30.434567694620625
2906452,31.12054978983817,30.98590937547353
3909640,30.023559134009382,29.888918719644742
638598,30.344523969017644,30.209883554653004
1365044,30.96388779480908,30.82924738044444
3410824,29.307602002551242,29.172961588186602
3854056,30.536650212250677,30.402009797886034
3414479,30.158816795450793,30.024176381086153
2623816,30.448268979547183,30.313628565182544
1136077,29.56895423129273,29.43431381692809
220623,30.329527015672333,30.194886601307694
1192320,30.20578931164897,30.07114889728433
3519057,30.118719783234322,29.984079368869683
2566500,29.68407711214237,29.54943669777773
2498162,31.222535978351097,31.087895563986457
1660423,29.998689378337122,29.864048963972483
800598,30.37336320755761,30.23872279319297
307058,30.213807375440663,30.079166961076023
1718141,30.374087323081348,30.239446908716708
3457461,29.047388692144843,28.912748277780203
419690,30.468345491777757,30.333705077413118
582962,29.998768147768594,29.864127733403954
688103,30.339128234924573,30.204487820559933
3214761,29.362498988113654,29.227858573749014
2831554,30.17205867623168,30.03741826186704
2671874,30.167645711468627,30.033005297103987
3162347,30.127033816508614,29.992393402143975
3448808,29.389210703880856,29.254570289516217
2789669,30.164670692163355,30.030030277798716
410204,29.07979724514063,28.94515683077599
1007686,30.478635745076676,30.343995330712037
354103,29.496004324473194,29.361363910108555
3069043,30.05848704792465,29.92384663356001
1220262,29.225594165425516,29.090953751060876
3059801,29.541203904236948,29.40656348987231
3274749,29.615826472522055,29.481186058157416
3229115,30.26563032151144,30.1309899071468
750946,30.475418988943666,30.340778574579026
3957110,29.949313159582424,29.814672745217784
2745352,30.183289285819793,30.048648871455153
3019362,30.681992403387284,30.547351989022644
1210997,30.51084159858806,30.37620118422342
3533084,30.440664697981312,30.306024283616672
283226,29.62478241162441,29.49014199725977
3796596,29.985707851011348,29.85106743664671
2484398,30.161056831681528,30.026416417316888
330339,30.887342092708806,30.752701678344167
1825618,30.27119228791235,30.13655187354771
680873,31.236195833910816,31.101555419546177
1151594,30.170617366148495,30.035976951783855
2584913,29.91219353079763,29.77755311643299
3664492,30.00665730373749,29.87201688937285
1502081,29.44249314516633,29.30785273080169
508821,29.89119873445442,29.75655832008978
3371814,29.5302570086019,29.39561659423726
3428097,29.76790576228619,29.63326534792155
466618,29.197384711146523,29.062744296781883
529210,30.21260986611859,30.07796945175395
1518553,30.057076704492157,29.922436290127518
3308356,30.72113476139179,30.586494347027152
2575670,30.092417753851162,29.957777339486523
1811557,30.376600699848847,30.241960285484208
583474,30.77029990242782,30.63565948806318
3702426,30.504793928964894,30.370153514600254
1711686,30.552956328211422,30.418315913846783
3671651,30.014439940158862,29.879799525794223
3076821,29.961588830656048,29.82694841629141
2646986,30.37321381366715,30.23857339930251
2029494,30.11831441815498,29.98367400379034
2855806,30.557016367461735,30.422375953097095
2457945,30.05225303930923,29.917612624944592
3086041,30.001505545275727,29.866865130911087
959197,30.09475262959759,29.96011221523295
1013447,30.21662847062812,30.08198805626348
1124409,30.603312994324906,30.468672579960263
3323939,29.582426473211324,29.447786058846685
3349481,30.071820049205193,29.937179634840554
525054,29.578721549690798,29.444081135326158
2056632,30.354736330705865,30.220095916341226
1585625,30.348483484158837,30.213843069794198
3537762,29.88359813470112,29.74895772033648
695540,31.01564164685803,30.88100123249339
1072268,30.42389649339506,30.28925607903042
2942109,29.93169356362866,29.79705314926402
2678455,29.575095890093994,29.440455475729355
974592,29.674289002002745,29.539648587638105
2785136,29.04527122706761,28.91063081270297
1533225,29.468026560629024,29.333386146264385
251883,29.568844362164022,29.434203947799382
2012418,30.033523284566854,29.898882870202215
2599460,30.507521108580494,30.372880694215855
1672797,31.413450705295702,31.278810290931062
2797496,30.55315553800816,30.41851512364352
1477571,29.66913630061877,29.53449588625413
1584318,30.291353844922693,30.156713430558053
723882,29.536528450857624,29.401888036492984
2690108,30.558815541346842,30.4241751269822
319150,30.275057659540366,30.140417245175726
2403688,30.334572560305148,30.199932145940508
2274587,30.265524573957357,30.130884159592718
268867,29.577944397685076,29.443303983320437
276351,29.542311459011977,29.407671044647337
308325,29.34741551622177,29.21277510185713
2826838,30.247663761021098,30.11302334665646
2556786,29.9716783472868,29.83703793292216
3480403,29.770307061618,29.63566664725336
2474328,30.43976489428708,30.30512447992244
3518912,30.123998184602375,29.989357770237735
1959473,30.660641681325227,30.526001266960588
1612393,30.37084741336291,30.23620699899827
223944,30.64594929473377,30.511308880369132
3956567,30.594317430953716,30.459677016589076
1398057,30.13509950275048,30.000459088385842
3248321,29.71665519310253,29.58201477873789
3378220,29.31359128398195,29.17895086961731
3462325,30.158508959282674,30.023868544918034
2641659,30.51018385781947,30.37554344345483
2667004,31.12704880604898,30.99240839168434
2615462,29.775629513708516,29.640989099343876
1389648,29.024628987592244,28.889988573227605
1240720,30.223412850385657,30.088772436021017
2460303,30.135067604654203,30.000427190289564
972075,29.958660763845298,29.82402034948066
3666278,30.387629627312958,30.252989212948318
589924,30.062669108282837,29.928028693918197
525622,29.581298460470187,29.446658046105547
2876454,29.38154504663327,29.24690463226863
845911,30.101302281536842,29.966661867172203
3779564,30.329307240310417,30.194666825945777
2529578,29.956853842572546,29.822213428207906
1220050,30.0737494636661,29.93910904930146
3937889,30.307147239269728,30.17250682490509
1792204,30.758429358337054,30.623788943972414
1142207,30.479877565534704,30.345237151170064
3704665,30.23332279197014,30.0986823776055
1141587,31.16892886792667,31.03428845356203
3494470,29.97004385706559,29.835403442700947
559574,30.425565870929287,30.290925456564647
242097,29.95245560966732,29.817815195302682
245608,30.112035328516896,29.977394914152256
3360554,30.349115282905753,30.214474868541114
1162360,30.12388441168255,29.98924399731791
2817892,30.22259904171537,30.08795862735073
3659460,30.302506300492052,30.167865886127412
1461295,30.216976136075942,30.082335721711303
1540302,30.277568906429202,30.142928492064563
903647,30.05070291317548,29.91606249881084
1113832,31.086750803248563,30.952110388883924
984817,30.126989192515342,29.992348778150703
353457,30.523621207571413,30.388980793206773
1457469,30.155524315590622,30.020883901225982
1755171,30.08094822342346,29.94630780905882
467986,29.475048274168348,29.340407859803708
3764864,30.178035668297387,30.043395253932747
586521,29.426592128605026,29.291951714240387
2249912,30.35341922427624,30.2187788099116
635879,29.21370657647239,29.07906616210775
1336019,30.183841884306297,30.049201469941657
1164734,29.550293417389724,29.415653003025085
3302003,29.37811534506628,29.24347493070164
1548058,29.745053545296205,29.610413130931565
2178732,29.759162465839147,29.624522051474507
2844070,31.008767826220005,30.874127411855365
3455148,30.49829666544244,30.363656251077796
3084050,30.604752155061494,30.470111740696854
1635266,30.5436456868462,30.40900527248156
1545666,30.613966829763495,30.479326415398855
1245492,30.017188030218744,29.882547615854104
1752032,30.195796354885676,30.061155940521036
1083506,30.24805682317319,30.11341640880855
3397968,29.848088279926724,29.713447865562085
2767632,29.506819288954635,29.372178874589995
3085586,30.146250831204497,30.011610416839858
2008232,30.157230152367255,30.022589738002615
438603,30.34510076098351,30.21046034661887
2645309,29.73501198774302,29.600371573378382
1494402,29.76882634858757,29.63418593422293
2557104,30.58368700443735,30.44904659007271
3669215,30.037834384030212,29.903193969665573
3497989,30.038114786173065,29.903474371808425
2059539,30.119170681030653,29.984530266666013
408168,30.657040985113465,30.522400570748825
2987597,30.583307755119908,30.448667340755268
459078,29.214317741513725,29.079677327149085
833332,30.208041958419177,30.073401544054537
3293670,29.836865654541267,29.702225240176627
378058,29.27434868546171,29.13970827109707
2005473,30.250145968385386,30.115505554020746
3477391,30.13582417182577,30.00118375746113
574460,30.41825397027127,30.28361355590663
340171,30.60801869187394,30.4733782775093
2992960,29.758946439281296,29.624306024916656
2597322,30.512747551850403,30.378107137485763
1432189,30.156772663630086,30.022132249265447
3376632,30.376758571657014,30.242118157292374
3505583,29.98507955122149,29.85043913685685
750162,29.9766877937165,29.84204737935186
722015,29.061527175517643,28.926886761153003
751561,30.397128143837456,30.262487729472817
817084,30.42273833063686,30.28809791627222
3484437,29.151022411833313,29.016381997468674
2773708,31.15442270752144,31.0197822931568
2588960,29.74743120790765,29.61279079354301
2203104,30.04191941298034,29.907278998615702
3262671,30.14973971100203,30.01509929663739
3433796,29.69940092682777,29.56476051246313
3467877,29.613646901209503,29.479006486844863
1843529,29.94703694785669,29.812396533492052
2125601,30.151910417666308,30.017270003301668
475018,29.62918420823552,29.494543793870882
3544860,30.22137447762164,30.086734063257
3171725,30.364230824699977,30.229590410335334
3794334,29.919700671816763,29.785060257452123
1935440,30.583807993820866,30.449167579456226
225637,29.419806244656012,29.285165830291373
1839379,30.134841442066563,30.000201027701923
253694,30.213491203602604,30.078850789237965
3661135,30.21257135449147,30.07793094012683
1083439,30.181582670901218,30.04694225653658
3395574,30.35709264849902,30.22245223413438
2983436,29.968242805236905,29.833602390872265
2395589,29.97492372702751,29.84028331266287
272690,29.96094239498782,29.82630198062318
3790471,30.305319427885678,30.17067901352104
3512960,30.312997732731926,30.178357318367286
2884865,30.15409386351612,30.01945344915148
1552572,29.361784805368174,29.227144391003534
2710574,30.06557051516381,29.93093010079917
3764912,29.989139259882112,29.854498845517472
3361187,30.079571126630505,29.944930712265865
2740526,31.04793980240492,30.91329938804028
1225558,30.20787995739272,30.07323954302808
1148998,30.291480403724243,30.156839989359604
2602454,30.357093402189467,30.222452987824827
2007580,30.10506256477328,29.97042215040864
863616,30.423777831752638,30.289137417387998
1952304,30.517801113371075,30.383160699006435
2227201,30.18370239081139,30.04906197644675
1894690,30.401200614046207,30.266560199681567
564360,30.192101411931468,30.057460997566828
1208367,30.309465885164272,30.174825470799632
3172890,30.48889545687053,30.354255042505887
1026027,30.004715756635218,29.870075342270578
540050,30.330412081528234,30.195771667163594
3831817,30.479568800058004,30.344928385693365
2402604,30.168388608214777,30.033748193850137
3337536,30.206934807613937,30.072294393249297
2645283,31.296037123144714,31.161396708780075
1744626,30.98892289016049,30.854282475795852
632385,29.612036203633007,29.477395789268368
2932297,30.217687905320403,30.083047490955764
1029637,30.532825771264157,30.398185356899518
2159308,30.016419195533413,29.881778781168773
3739808,30.1723399740456,30.03769955968096
830901,30.947079341382263,30.812438927017624
2400887,30.398133453861487,30.263493039496847
1273328,29.778614577988524,29.643974163623884
3894978,30.330794834316432,30.196154419951792
2448380,30.37168610335914,30.2370456889945
1126506,30.347192012805007,30.212551598440367
480240,29.20620957212959,29.07156915776495
3356511,29.922395653830456,29.787755239465817
2794529,30.734577828453588,30.59993741408895
1862688,30.068463018399928,29.93382260403529
3289376,30.102050254685736,29.967409840321096
3143640,29.50759873637252,29.37295832200788
2405470,30.003089544854415,29.868449130489775
2111920,30.04754982035577,29.91290940599113
3022133,30.027114669523787,29.892474255159147
1471833,30.333006317709614,30.198365903344975
930549,31.04999794450734,30.9153575301427
2920197,30.044792913841487,29.910152499476848
2415859,29.742078390827164,29.607437976462524
3141950,29.727374580474578,29.59273416610994
247834,30.767459370576148,30.63281895621151
3064632,30.53097529232855,30.39633487796391
3318732,30.227963211930902,30.093322797566262
2008967,30.16871185806101,30.03407144369637
435539,30.49588794480614,30.3612475304415
3462735,29.351537073212757,29.216896658848118
525557,30.260695552222487,30.126055137857847
2245065,30.083141477630942,29.948501063266303
3796401,30.841164782901444,30.706524368536805
3528743,29.952187879208626,29.817547464843987
1427431,30.758673738205136,30.624033323840496
1975318,30.088875875039324,29.954235460674685
2640979,30.604256005069075,30.469615590704436
2902661,31.29926310014602,31.16462268578138
1056307,29.295427723504762,29.160787309140122
2747009,29.23169236720806,29.09705195284342
454469,30.069852190714876,29.935211776350236
3138375,30.194427067965144,30.059786653600504
800546,30.292222823132956,30.157582408768317
3391200,29.437273869291054,29.302633454926415
3507562,30.06771954000486,29.93307912564022
205905,29.38454919757248,29.24990878320784
2034834,30.273107123592638,30.138466709228
2241204,30.405167006852132,30.270526592487492
3504865,30.247637057673202,30.112996643308563
392716,29.986256662420548,29.851616248055908
1966710,30.666057977684094,30.531417563319454
817012,29.677799202121196,29.543158787756557
756620,30.356401348460807,30.221760934096167
3381119,30.21884808233787,30.08420766797323
1665621,30.359912059635693,30.225271645271054
1940063,29.720209796264317,29.585569381899678
2564658,30.551939688684545,30.417299274319905
1643043,29.985467274302028,29.85082685993739
529256,29.32596408380608,29.19132366944144
2903545,30.46111008555663,30.32646967119199
684392,30.190790668255516,30.056150253890877
3509558,30.055497508088475,29.920857093723836
2471240,30.37737172327409,30.242731308909452
2580865,30.275892868218172,30.141252453853532
1476533,30.178840956626367,30.044200542261727
1511845,30.278593799633388,30.14395338526875
872944,30.040157238028247,29.905516823663607
1954206,30.643879598784565,30.509239184419926
3074263,29.930467888326486,29.795827473961847
1560405,29.891584493825476,29.756944079460837
2422266,30.786805369627103,30.652164955262464
814334,29.969511518673777,29.834871104309137
2740760,30.06541799902061,29.93077758465597
2178745,30.424811375480704,30.290170961116065
402609,29.43309114616196,29.29845073179732
2506690,30.387054310710088,30.25241389634545
3752131,30.20103466748298,30.06639425311834
3852711,30.30054593839521,30.16590552403057
2843339,31.270085483023976,31.135445068659337
1259825,30.200330834194432,30.065690419829792
525129,30.32029964061297,30.18565922624833
3310982,29.638764225486973,29.504123811122334
2714288,30.34516517220354,30.2105247578389
1793259,30.351098535487125,30.216458121122486
449360,31.54227189983563,31.40763148547099
3494241,30.245094721901523,30.110454307536884
3231480,30.11853127856716,29.98389086420252
3150164,29.28903136497463,29.15439095060999
3907779,29.568156728067034,29.433516313702395
3079579,30.442187334053315,30.307546919688676
3414080,29.9537819741078,29.819141559743162
1112792,29.890733177021623,29.756092762656984
2609939,30.22540138680436,30.09076097243972
3336318,29.541527055149164,29.406886640784524
429871,29.963195202575925,29.828554788211285
474444,30.27441782708281,30.13977741271817
2926013,31.02382890122079,30.88918848685615
317547,29.48997033815835,29.35532992379371
1859164,30.27012129430954,30.1354808799449
3229897,29.462871114484233,29.328230700119594
3115040,29.934311803753392,29.799671389388752
1074777,30.104155326516807,29.969514912152167
3098919,29.966281377333672,29.831640962969033
1647242,30.41680105333249,30.282160638967852
3364755,30.455886241533854,30.321245827169214
3454824,29.83561875682055,29.70097834245591
3345533,30.498997448971814,30.36435703460717
990321,29.415401238717862,29.280760824353223
1504124,30.403974545075183,30.269334130710543
3072859,29.5532987308441,29.418658316479462
1560448,30.181130783434252,30.046490369069613
2009694,30.398376075356143,30.263735660991504
1049834,31.122547602945954,30.987907188581314
602445,30.145417869178367,30.010777454813727
641723,30.49178201660029,30.35714160223565
3943667,29.74271847052129,29.60807805615665
1767846,30.90388631481997,30.76924590045533
809061,30.511676010838915,30.377035596474272
613473,30.095442024155897,29.960801609791258
2578535,31.210071968391382,31.075431554026743
1848331,30.02533047675521,29.890690062390572
1155195,30.182062581962917,30.047422167598278
2033088,30.146267752499266,30.011627338134627
675307,29.78738913385148,29.65274871948684
628041,30.452087310177046,30.317446895812406
2733174,30.014554794411673,29.879914380047033
1834368,29.581803449956556,29.447163035591917
3930395,30.3091666028959,30.17452618853126
3446876,30.19513384479708,30.06049343043244
1504024,30.39827539985783,30.26363498549319
1238632,30.229710179414155,30.095069765049516
2035310,30.091637898066615,29.956997483701976
3192113,29.415506156249158,29.28086574188452
3396151,30.297155581612394,30.162515167247754
2888207,31.2179961663753,31.08335575201066
572960,30.01756209012619,29.88292167576155
1917252,29.86428209756906,29.72964168320442
896800,29.709130338295836,29.574489923931196
2212332,29.858974407835852,29.724333993471213
2714128,29.79384538175105,29.65920496738641
2678321,30.21908470105538,30.08444428669074
2542083,30.275198572888534,30.140558158523895
714416,30.414020625471597,30.279380211106957
2481206,30.07572625799211,29.94108584362747
903912,29.705903477934132,29.571263063569493
206214,30.263233711310694,30.128593296946054
3052527,30.146339957700594,30.011699543335954
3379199,30.605831441980836,30.471191027616193
3299099,29.891414599865396,29.756774185500756
1390978,30.320146542412232,30.185506128047592
1911244,30.04637521943456,29.91173480506992
2563152,30.382488594692852,30.24784818032821
255548,29.71501100135239,29.58037058698775
1084900,30.671676023237822,30.537035608873182
3696434,30.030786855805854,29.896146441441214
1303501,29.689942832401435,29.555302418036796
1851514,30.419910737904,30.28527032353936
2562219,30.253335927185947,30.118695512821308
1155051,29.963321272744576,29.828680858379936
1336586,30.266570677940546,30.131930263575907
3320896,30.19004624358567,30.05540582922103
3274410,30.799570173559754,30.664929759195115
3150946,29.828308371959682,29.693667957595043
1860311,30.009524379882208,29.87488396551757
3378248,30.031190054437968,29.896549640073328
596565,29.323793688438105,29.189153274073465
2433003,30.377411672454866,30.242771258090226
579682,29.324151026734015,29.189510612369375
2932040,30.303117852956493,30.168477438591854
887547,30.16803783443843,30.03339742007379
1345660,29.523364015868204,29.388723601503564
2765848,30.1102091536105,29.97556873924586
1821064,29.886265355072762,29.751624940708123
3906448,30.27709000471921,30.14244959035457
1625371,30.35581299495409,30.22117258058945
2908414,30.668192235620065,30.533551821255426
463541,30.55725717589945,30.422616761534808
1084583,30.797370983318057,30.662730568953418
3908572,29.79716844671953,29.662528032354892
2458943,30.33266638171834,30.1980259673537
451536,30.831195310456785,30.696554896092145
1879922,30.356825077955115,30.222184663590475
3271556,29.085200621621563,28.950560207256924
3842187,29.851814832940445,29.717174418575805
1285127,29.98551098041251,29.85087056604787
1573210,30.464347378692064,30.329706964327425
2392816,29.682078849312333,29.547438434947694
1113319,30.226662661102672,30.092022246738033
2055406,30.115467887641387,29.980827473276747
2519584,30.053396507397387,29.918756093032748
489458,30.49714030740449,30.36249989303985
1753991,31.20415773258856,31.06951731822392
449545,29.398432550186154,29.263792135821515
1681179,31.190337212682227,31.055696798317587
2704156,31.026404457077735,30.891764042713096
342349,30.92208356547695,30.78744315111231
1461184,30.168076432740836,30.033436018376197
1450186,30.306505218084563,30.171864803719924
2132690,29.23033037925613,29.09568996489149
2808150,30.287945291160096,30.153304876795456
2781396,29.870885530196624,29.736245115831984
983490,29.891782113440815,29.757141699076175
2125071,31.110770749102997,30.976130334738357
2852893,30.106859884115764,29.972219469751124
1707219,30.31802957218402,30.18338915781938
893172,29.984446229699678,29.84980581533504
910700,30.403982010732992,30.269341596368353
1106785,29.353026607128736,29.218386192764097
3699159,29.340624659897017,29.205984245532377
1700194,30.934966265873324,30.800325851508685
1170120,30.599601959430483,30.464961545065844
961130,30.138256914317274,30.003616499952635
2862667,30.39709939908391,30.26245898471927
2687612,30.222457877730573,30.087817463365933
238974,30.614004321132022,30.479363906767382
301183,29.810811578496796,29.676171164132157
3730692,30.83505805319152,30.70041763882688
2783206,29.396995305326392,29.262354890961753
2805659,30.580981737121604,30.446341322756965
3733294,30.13059442808826,29.99595401372362
1571294,29.25719783646589,29.12255742210125
3319000,29.296056693368158,29.161416279003518
515501,29.575243753022647,29.440603338658008
431369,29.935431464788866,29.800791050424227
2105458,30.334382341929373,30.199741927564734
2415655,30.699630598688636,30.564990184323996
897419,30.03922329440504,29.9045828800404
2586901,30.386213693664914,30.251573279300274
3422358,30.018664599361177,29.884024184996537
618342,30.337701786238387,30.203061371873748
3412504,29.90695221982709,29.77231180546245
1492197,29.894829664381593,29.760189250016953
724966,30.946446222603704,30.811805808239065
2846427,30.340899968263727,30.206259553899088
3731828,30.285812169761584,30.151171755396945
3542834,30.35646762333628,30.22182720897164
1350479,30.27845628923832,30.14381587487368
2235263,30.087512433184546,29.952872018819907
2551666,29.426166558345127,29.291526143980487
2673483,29.919439729253636,29.784799314888996
631780,28.95468679091547,28.82004637655083
2545879,30.545117112643553,30.410476698278913
3395967,29.865288622392985,29.730648208028345
1746560,29.943688186159775,29.809047771795136
1944567,30.61160162180708,30.47696120744244
1895880,30.19849794191935,30.06385752755471
3445529,30.422636462643652,30.287996048279012
3951924,30.13735828852891,30.002717874164272
761281,30.30628006263707,30.171639648272432
711592,29.2110018300636,29.076361415698962
2728236,30.428513563713945,30.293873149349306
3788645,30.339466180797306,30.204825766432666
1959293,30.686192663253255,30.551552248888616
3871073,30.411693667394037,30.277053253029397
835856,30.420324307228814,30.285683892864174
1717817,30.0427746153084,29.90813420094376
3868843,30.681982225273114,30.547341810908474
945189,30.22982260238783,30.09518218802319
468378,29.433468693174135,29.298828278809495
1964643,30.296268813070466,30.161628398705826
1679140,30.39914460057647,30.26450418621183
724632,29.59142187882968,29.456781464465042
305848,29.966707148192622,29.832066733827983
575361,31.000315568036665,30.865675153672026
1025775,30.530927720729277,30.396287306364638
3008413,30.120356227070534,29.985715812705894
3903612,30.043868400783897,29.909227986419257
205902,29.363703925184872,29.229063510820232
3458557,30.006741938532713,29.872101524168073
2603686,31.100288493179693,30.965648078815054
2709950,29.974068421413527,29.839428007048888
2145995,30.004571265458235,29.869930851093596
1917033,30.34064938609292,30.20600897172828
3148637,30.257340463228125,30.122700048863486
1298767,29.7531437058366,29.61850329147196
1356976,29.832058879380035,29.697418465015396
1219915,30.322664007249998,30.188023592885358
3088386,30.369148310806484,30.234507896441844
2246628,31.295627292631426,31.160986878266787
1819424,30.551907906599176,30.417267492234537
3707444,30.039393009749205,29.904752595384565
1542684,30.337785124491514,30.203144710126875
831380,30.356895518124276,30.222255103759636
502781,29.728414976266322,29.593774561901682
631434,30.37143082164902,30.23679040728438
3105765,30.154513793023497,30.019873378658858
2879051,29.998278464352296,29.863638049987657
3248619,29.473132704467083,29.338492290102444
718148,30.23498036733265,30.10033995296801
2754085,30.201955446783042,30.067315032418403
3673303,29.949618513674444,29.814978099309805
2212156,29.42421041160463,29.28956999723999
2212241,30.468024285394158,30.33338387102952
1233705,29.710111827158592,29.575471412793952
2532080,29.64374952393815,29.50910910957351
3859960,30.2332566055046,30.09861619113996
1570944,30.120419069752362,29.985778655387723
3879263,29.475127223654837,29.340486809290198
302973,30.087193705190305,29.952553290825666
289228,29.94938252099213,29.81474210662749
2151737,29.40479247582184,29.2701520614572
528145,29.1322037625386,28.997563348173962
2230500,30.102601343859767,29.967960929495128
1169946,30.407951860175903,30.27331144581126
3025114,30.5096346096647,30.37499419530006
2148470,30.696520084074493,30.561879669709853
2584311,30.037604050935517,29.902963636570878
2181343,30.56002368363163,30.425383269266987
2739456,30.64488796291083,30.51024754854619
1257213,29.348434329729677,29.213793915365038
3360176,29.73532573643144,29.600685322066802
868336,30.00512226578215,29.87048185141751
2186344,29.58488852772306,29.45024811335842
2644363,30.23195725479672,30.09731684043208
2701015,30.538271916418477,30.403631502053837
2406794,29.99143472861187,29.85679431424723
1512123,30.314672621335315,30.180032206970676
1436272,29.972018917417913,29.837378503053273
2193790,29.897391487111076,29.762751072746436
444585,29.583727957888303,29.449087543523664
3442499,30.368617804105543,30.233977389740904
2497562,30.173614308513816,30.038973894149176
3426374,30.458960256534983,30.324319842170343
367371,30.15789280986719,30.02325239550255
664103,30.70484785114416,30.570207436779516
2445897,30.060176794649436,29.925536380284797
1992489,30.266683125972165,30.132042711607525
3426764,29.693512171810053,29.558871757445413
3662830,30.246227612687296,30.111587198322656
257046,30.35884819546508,30.22420778110044
1775928,29.732082367430035,29.597441953065395
1092268,29.71764347171079,29.58300305734615
3693308,30.313156872872803,30.178516458508163
201555,30.351350605118444,30.216710190753805
1672138,31.69136207261933,31.55672165825469
1878647,30.24728260391229,30.11264218954765
2010998,30.30673069955684,30.1720902851922
3724536,29.530900259919513,29.396259845554873
533961,30.39472739425509,30.260086979890445
3087239,30.474179420462246,30.339539006097606
2171925,30.136434185904623,30.001793771539983
1201778,30.055749953787366,29.921109539422726
1051382,30.147056558670833,30.012416144306194
2033547,30.099815869828213,29.965175455463573
3787111,29.697081910014763,29.562441495650123
3699202,30.1448728834874,30.01023246912276
816348,30.446229548763032,30.311589134398393
3885708,29.953542750348007,29.818902335983367
695901,30.219243652011443,30.084603237646803
3916128,29.773701603127574,29.639061188762934
1881662,30.268321526563923,30.133681112199284
3736471,29.981645551913488,29.847005137548848
3688932,29.91137851045749,29.77673809609285
3537793,30.113754575933527,29.979114161568887
851536,29.94147687291046,29.80683645854582
1312935,29.27331784180358,29.13867742743894
1675975,30.111552873119553,29.976912458754914
3409782,31.136794412732332,31.002153998367692
2862725,29.885087274991076,29.750446860626436
1238041,30.86025311213219,30.725612697767552
1484581,30.5644653357006,30.42982492133596
1154943,30.395449044408732,30.26080863004409
3755699,29.847122065893135,29.712481651528496
3834573,30.091506089336765,29.956865674972125
3302286,30.66404585085101,30.52940543648637
